,epoch1
1584,-0.06818575
1585,-0.03371092
1586,-0.11398494
1587,0.094519265
1588,0.11137109
1589,0.055883225
1590,0.083736785
1591,-0.02027678
1592,0.17015763
1593,-0.04944239
1594,-0.14884393
1595,-0.037918784
1596,0.042339154
1597,-0.016922064
1598,0.05728477
1599,0.036389235
1600,0.052089058
1601,0.060734868
1602,-0.21291949
1603,-0.0010721037
1604,-0.14067562
1605,-0.11593891
1606,0.017043749
1607,0.075329654
1608,0.10863946
1609,-0.035243046
1610,-0.038947687
1611,0.06806687
1612,0.078328565
1613,0.043198444
1614,0.060211897
1615,0.2137685
1616,0.15141651
1617,0.07622829
1618,0.0818453
1619,0.07775548
1620,-0.052608587
1621,-0.10275396
1622,-0.110069446
1623,-0.026430445
1624,0.0012627267
1625,-0.02976355
1626,0.055929
1627,-0.05029435
1628,0.07493646
1629,-0.09462236
1630,-0.04896739
1631,-0.09679512
1632,-0.24568817
1633,-0.05715171
1634,0.008995728
1635,-0.066106774
1636,0.050526027
1637,-0.055384144
1638,0.032890484
1639,0.027189776
1640,-0.11024187
1641,0.095592685
1642,0.08543693
1643,-0.007179944
1644,0.03167715
1645,0.050507512
1646,-0.13111952
1647,-0.11796641
1648,-0.06783227
1649,0.09312459
1650,0.018763907
1651,0.039062016
1652,-3.996768e-05
1653,0.041642193
1654,-0.037600733
1655,0.04060216
1656,-0.017720575
1657,0.05904725
1658,-0.0990295
1659,-0.10148267
1660,0.037345137
1661,0.06715365
1662,0.035608266
1663,0.09426641
1664,0.065841064
1665,-0.09353672
1666,-0.053956542
1667,-0.14232954
1668,-0.17459457
1669,-0.06275161
1670,0.04564229
1671,-0.046552934
1672,0.14715344
1673,-0.004055122
1674,-0.14090522
1675,0.013576757
1676,-0.15360403
1677,0.025628263
1678,0.17108546
1679,0.10072319
1680,0.0729417
1681,0.09904422
1682,0.023958918
1683,0.07753622
1684,-0.035029333
1685,0.030850673
1686,0.04943221
1687,0.06645478
1688,0.06283812
1689,0.07001895
1690,0.054888822
1691,0.054673444
1692,-0.05635442
1693,0.06731055
1694,0.053237554
1695,0.05586939
1696,-0.04129572
1697,0.037817277
1698,0.047003217
1699,0.059752654
1700,0.06814319
1701,-0.10138839
1702,0.016987238
1703,-0.096846536
1704,-0.062689275
1705,-0.060402635
1706,-0.07075541
1707,0.05815312
1708,-0.121465355
1709,0.11690521
1710,0.03175327
1711,0.05665222
1712,-0.012027221
1713,-0.08235614
1714,-0.07458054
1715,-0.14499286
1716,0.06481368
1717,-0.04519071
1718,-0.15496409
1719,-0.04346491
1720,-0.17178717
1721,-0.1899623
1722,-0.1416972
1723,0.14695162
1724,-0.014152899
1725,0.038713306
1726,-0.049541555
1727,0.09330392
1728,-0.042179003
1729,-0.018152488
1730,-0.04545266
1731,0.035849784
1732,0.0014498446
1733,-0.030552536
1734,0.015786273
1735,0.027329722
1736,-0.015476027
1737,0.17510565
1738,-0.060444325
1739,0.090592794
1740,-0.04255168
1741,0.024097279
1742,0.15964915
1743,-0.114697255
1744,0.1353926
1745,-0.085332565
1746,-0.1502403
1747,0.011186615
1748,-0.19003585
1749,0.013888599
1750,0.09657512
1751,0.12533498
1752,0.14948502
1753,0.10254045
1754,-0.0335253
1755,-0.10625891
1756,-0.0070890724
1757,-0.042263478
1758,-0.06549934
1759,0.09624706
1760,-0.08011035
1761,0.046420895
1762,0.16846423
1763,0.16591541
1764,0.08704675
1765,-0.060455285
1766,0.04074816
1767,-0.060640354
1768,0.07902857
1769,-0.034425214
1770,0.045123223
1771,0.14624538
1772,0.01754455
1773,-0.037060194
1774,0.07283204
1775,-0.103675954
1776,-0.13779132
1777,0.09923634
1778,-0.07622981
1779,0.08314122
1780,-0.07821069
1781,0.051833596
1782,0.050299924
1783,-0.14383738
1784,0.10792462
1785,0.09407356
1786,-0.110727504
1787,-0.04062703
1788,-0.11384835
1789,0.05507691
1790,0.05041932
1791,0.0962662
1792,-0.00042054665
1793,0.14170144
1794,-0.08312686
1795,0.030682702
1796,-0.041516352
1797,-0.08375065
1798,-0.057926398
1799,-0.09855514
1800,-0.08690157
1801,-0.07812745
1802,-0.17119354
1803,0.072159186
1804,-0.15327078
1805,-0.09983234
1806,0.09498705
1807,0.020431913
1808,-0.033357084
1809,-0.14905141
1810,-0.11832425
1811,-0.082636066
1812,-0.0768736
1813,0.11697034
1814,-0.13002738
1815,-0.033212062
1816,0.06010344
1817,0.12524126
1818,-0.07952393
1819,-0.027499951
1820,0.018627932
1821,-0.022151358
1822,0.0744984
1823,0.112356655
1824,-0.043329485
1825,-0.004640287
1826,-0.0075089894
1827,-0.119864725
1828,0.1382351
1829,0.058609027
1830,-0.03801295
1831,0.011463414
1832,-0.14096959
1833,0.0027423943
1834,-0.09995227
1835,0.0049057305
1836,-0.006747313
1837,0.013994225
1838,0.01068937
1839,0.055553056
1840,-0.014492966
1841,-0.024675053
1842,-0.027994003
1843,-0.042607315
1844,-0.03151376
1845,-0.12317751
1846,0.13217042
1847,0.08647487
1848,-0.05573893
1849,0.03513078
1850,-0.033210956
1851,-0.00627962
1852,0.18960147
1853,-0.22141175
1854,0.2261681
1855,-0.05550528
1856,-0.17651312
1857,0.14193542
1858,0.12860948
1859,0.059403278
1860,0.11690615
1861,-0.10351092
1862,0.013845248
1863,-0.094299205
1864,0.04081401
1865,-0.08287903
1866,-0.2651581
1867,0.110698394
1868,-0.16437429
1869,-0.091341116
1870,0.07938469
1871,0.13753124
1872,-0.020055085
1873,0.040681325
1874,-0.076648705
1875,0.015529552
1876,-0.06915923
1877,-0.060525306
1878,0.093596354
1879,0.04816167
1880,0.16936451
1881,0.005608434
1882,0.18398842
1883,0.22841987
1884,-0.16162974
1885,0.01885343
1886,-0.10712317
1887,-0.04259198
1888,0.006616824
1889,0.061169904
1890,0.067838766
1891,0.15502481
1892,0.032311443
1893,-0.24452771
1894,0.15072799
1895,-0.16369283
1896,-0.15004744
1897,0.080869384
1898,-0.08211725
1899,-0.0040912977
1900,0.03358234
1901,-0.18974021
1902,-0.0013064871
1903,-0.04761248
1904,-0.029242486
1905,0.054753847
1906,0.16881782
1907,0.03052175
1908,0.070640855
1909,0.01795155
1910,0.067939974
1911,0.06936382
1912,-0.040896807
1913,0.0090632355
1914,0.048901234
1915,0.11802573
1916,-0.048045903
1917,0.12728253
1918,0.009007129
1919,-0.07213783
1920,-0.06884119
1921,0.04268572
1922,-0.12023685
1923,-0.018062545
1924,-0.04032806
1925,0.09745687
1926,-0.10225856
1927,0.10665054
1928,0.03419189
1929,-0.089381516
1930,0.03263359
1931,-0.087634735
1932,0.10174464
1933,0.09515738
1934,-0.04080742
1935,-0.09662858
1936,0.15193859
1937,-0.09710292
1938,0.048295096
1939,-0.1226802
1940,0.05918
1941,0.0239801
1942,-0.16777383
1943,0.07815181
1944,0.04814294
1945,-0.21641083
1946,0.10015057
1947,0.0013365048
1948,0.08185946
1949,0.037536968
1950,-0.10011271
1951,-0.066428244
1952,0.058227018
1953,0.08500138
1954,-0.07418773
1955,-0.10413336
1956,-0.15076579
1957,0.015045269
1958,-0.15742253
1959,-0.07734003
1960,0.0123470975
1961,-0.007889739
1962,-0.12817068
1963,0.09386233
1964,-0.09242984
1965,-0.11938181
1966,-0.034197062
1967,-0.06643581
1968,-0.030781213
1969,-0.013713018
1970,-0.13391118
1971,-0.01769428
1972,-0.008131112
1973,0.040541183
1974,0.11848664
1975,-0.0841868
1976,-0.032416858
1977,-0.03716419
1978,0.026381163
1979,-0.057646003
1980,-0.04473701
1981,-0.0066970782
1982,-0.0455222
1983,-0.008179255
1984,0.055000402
1985,-0.032994643
1986,0.032027125
1987,0.076036066
1988,-0.0253551
1989,-0.034567434
1990,0.066902146
1991,0.12252014
1992,0.15511917
1993,-0.029952312
1994,0.036582004
1995,0.058877416
1996,-0.24729462
1997,-0.2324602
1998,-0.13652514
1999,-0.025143608
2000,-0.004019583
2001,-0.12137113
2002,-0.06511362
2003,0.107920505
2004,0.105892055
2005,-0.20024803
2006,-0.12004727
2007,0.03967652
2008,0.033628903
2009,0.2177846
2010,0.12920897
2011,0.23280214
2012,0.19549401
2013,0.10977701
2014,0.07398813
2015,-0.07043685
2016,0.017716119
2017,0.102384776
2018,0.03978666
2019,0.14089093
2020,-0.096047394
2021,-0.17379381
2022,-0.15502909
2023,-0.028168157
2024,-0.06153763
2025,-0.059142713
2026,0.02806766
2027,-0.00887049
2028,-0.09661677
2029,0.02231189
2030,-0.013751818
2031,-0.05332229
2032,-0.1128702
2033,-0.08950558
2034,-0.06473442
2035,0.056673635
2036,0.17078485
2037,0.17725557
2038,0.19263494
2039,0.17053224
2040,0.14747801
2041,0.17134315
2042,0.051802333
2043,0.06700897
2044,-0.0054709725
2045,0.119723976
2046,0.083437815
2047,-0.12586893
2048,-0.09281342
2049,-0.023764696
2050,0.032709148
2051,-0.07837662
2052,-0.17799324
2053,0.12943597
2054,0.07106069
2055,0.020267542
2056,-0.09974951
2057,-0.064266354
2058,-0.023507306
2059,-0.18267716
2060,-0.116170056
2061,-0.1531888
2062,0.15338144
2063,0.029917328
2064,0.02531374
2065,0.052517533
2066,0.16302863
2067,0.14931443
2068,0.058825042
2069,-0.00016843698
2070,0.018872948
2071,0.042294122
2072,0.016035434
2073,-0.010165679
2074,-0.04568002
2075,-0.15441445
2076,-0.2130513
2077,-0.0106928265
2078,-0.043452352
2079,0.053363364
2080,0.040221397
2081,-0.014557584
2082,0.11786909
2083,-0.09727631
2084,-0.15134777
2085,-0.04813649
2086,0.060343716
2087,0.039154265
2088,-0.01942402
2089,0.019087987
2090,0.05405838
2091,0.087380245
2092,0.19602464
2093,0.034228034
2094,-0.1425953
2095,-0.1238629
2096,-0.24831884
2097,-0.15037167
2098,0.11976188
2099,0.16323797
2100,0.06412485
2101,0.093598
2102,0.107930265
2103,-0.08255808
2104,-0.08508554
2105,-0.1456645
2106,-0.09158244
2107,0.020801246
2108,0.12126156
2109,0.13904539
2110,-0.016170971
2111,0.10633512
2112,0.0018039409
2113,-0.07792869
2114,-0.061749883
2115,-0.024479523
2116,-0.068265945
2117,0.055569895
2118,-0.08839244
2119,0.045783125
2120,-0.0068373196
2121,-0.04747248
2122,4.1924417e-05
2123,-0.017419063
2124,-0.0005277172
2125,-0.013275929
2126,-0.02904442
2127,-0.02341821
2128,-0.054694455
2129,0.042675503
2130,-0.035426907
2131,0.02663336
2132,0.01848755
2133,-0.08455009
2134,-0.04288923
2135,-0.05354002
2136,-0.014635527
2137,-0.04715851
2138,-0.00022201985
2139,0.051654067
2140,0.06119428
2141,0.051456027
2142,0.0007047184
2143,0.06373621
2144,-0.025623668
2145,-0.04578259
2146,-0.04813848
2147,-0.0554808
2148,-0.08174104
2149,-0.00043898076
2150,-0.0769436
2151,-0.077229865
2152,0.00088910013
2153,0.031257663
2154,0.006686271
2155,0.065483995
2156,-0.027810717
2157,0.06635613
2158,0.06932115
2159,-0.006936912
2160,0.064483866
2161,-0.07397121
2162,-0.066128075
2163,-0.077880114
2164,0.014041521
2165,0.0056574973
2166,-0.047017813
2167,-0.012289025
2168,0.0018456421
2169,0.018989652
2170,0.054168977
2171,0.04727923
2172,-0.0179734
2173,-0.05710333
2174,-0.06273205
2175,-0.0067642736
2176,-0.0035057962
2177,-0.031039821
2178,0.02988752
2179,-0.031893056
2180,0.053447645
2181,-0.085906416
2182,-0.058131002
2183,0.06409521
2184,-0.057205275
2185,0.0651905
2186,0.03863635
2187,-0.012287785
2188,-0.00629884
2189,-0.07901299
2190,-0.038684558
2191,0.06097407
2192,-0.005335161
2193,-0.06299041
2194,-0.006984681
2195,-0.030142114
2196,0.030545574
2197,0.00890141
2198,-0.009458235
2199,-0.066971876
2200,-0.07270534
2201,-0.07042097
2202,-0.0060864612
2203,0.07233659
2204,-0.020884715
2205,-0.06722227
2206,-0.035163097
2207,0.043171808
2208,0.03186934
2209,-0.082995325
2210,0.024417885
2211,-0.058147095
2212,-0.053777926
2213,-0.06935042
2214,-0.01286504
2215,-0.029500209
2216,-0.023374703
2217,0.030797452
2218,-0.07060528
2219,0.06801223
2220,0.023371132
2221,-0.07169901
2222,-0.08470175
2223,-0.056504373
2224,0.020859681
2225,-0.050617624
2226,0.028625667
2227,0.006226957
2228,-0.04312671
2229,-0.06789112
2230,-0.034302454
2231,-0.016228482
2232,0.020024106
2233,-0.04249565
2234,-0.017088667
2235,-0.06585783
2236,0.016432859
2237,-0.07500609
2238,0.0023176894
2239,-0.038682383
2240,0.06334615
2241,-0.08037978
2242,-0.07003223
2243,0.072383195
2244,-0.017681915
2245,0.062190153
2246,-0.080621466
2247,-0.029151397
2248,-0.046383858
2249,0.00955417
2250,0.030245384
2251,0.06956787
2252,-0.06285214
2253,-0.078291
2254,0.059489153
2255,0.02527766
2256,0.06386843
2257,0.020926943
2258,-0.12803903
2259,-0.04676298
2260,0.089938425
2261,0.059722293
2262,-0.050007477
2263,0.03967274
2264,0.10189716
2265,0.0014830156
2266,-0.049566485
2267,0.05773259
2268,0.034357477
2269,0.0601059
2270,-0.048716795
2271,0.054697007
2272,0.0023276582
2273,-0.02051749
2274,0.034890108
2275,0.10840016
2276,-0.10023173
2277,-0.079721205
2278,0.03154198
2279,-0.036219124
2280,0.013357375
2281,0.03997566
2282,0.15190154
2283,0.11790606
2284,-0.07882628
2285,-0.21827655
2286,0.05277282
2287,-0.041728094
2288,-0.10759368
2289,0.005030554
2290,-0.15874955
2291,-0.01925279
2292,-0.07946094
2293,0.017520526
2294,-0.070723854
2295,0.069022946
2296,0.047014937
2297,-0.12660894
2298,0.03548384
2299,0.14647527
2300,0.22795779
2301,0.26230836
2302,0.04030896
2303,-0.06168418
2304,-0.123234496
2305,0.114192024
2306,-0.028438378
2307,-0.05974574
2308,0.056758832
2309,-0.057833657
2310,-0.08775608
2311,-0.1574696
2312,0.035382535
2313,-0.1911855
2314,-0.093475275
2315,-0.18243259
2316,-0.21226943
2317,0.047079653
2318,0.1182063
2319,0.13276778
2320,0.066712104
2321,-0.029553937
2322,0.105716795
2323,-0.064619265
2324,-0.010792269
2325,0.008751885
2326,0.09035971
2327,0.1810272
2328,0.12575765
2329,0.20478648
2330,-0.006214322
2331,-0.093821175
2332,0.02686239
2333,0.099053495
2334,0.1484784
2335,0.07070456
2336,0.014400606
2337,-0.06299909
2338,0.051114406
2339,-0.2022805
2340,0.05928942
2341,0.015673904
2342,-0.00852025
2343,-0.048597224
2344,0.122488745
2345,0.108866796
2346,0.029618522
2347,-0.17784438
2348,0.040299084
2349,0.13968308
2350,0.058640696
2351,-0.09549952
2352,-0.09669364
2353,0.008105303
2354,0.14150691
2355,0.18382972
2356,0.056057543
2357,-0.034341525
2358,-0.027891414
2359,0.0011414385
2360,0.06667753
2361,-0.052737854
2362,-0.008312545
2363,-0.10133735
2364,0.005741859
2365,-0.050911352
2366,-0.21033642
2367,-0.16672333
2368,-0.028426208
2369,0.013283407
2370,0.09222594
2371,-0.044220358
2372,-0.010568527
2373,-0.08700475
2374,0.09423466
2375,0.06443704
2376,0.016037904
2377,0.11561054
2378,0.20672037
2379,0.19983181
2380,-0.12046428
2381,-0.05522435
2382,-0.13320799
2383,0.010075459
2384,0.24649458
2385,0.2541116
2386,-0.08355897
2387,-0.060060494
2388,0.061663195
2389,0.011487879
2390,0.10763634
2391,0.048152685
2392,-0.045984853
2393,-0.080498524
2394,-0.013812477
2395,0.08620746
2396,0.009963613
2397,0.011156844
2398,0.17623475
2399,0.18019654
2400,0.09817861
2401,0.013300828
2402,0.045084126
2403,-0.14536908
2404,-0.05510284
2405,0.0011222448
2406,-0.019262942
2407,-0.027718456
2408,0.014255275
2409,0.019215342
2410,-0.09077928
2411,0.01583045
2412,-0.062681064
2413,0.048315287
2414,-0.042074874
2415,0.0559508
2416,0.0572213
2417,-0.0690399
2418,0.0089209005
2419,-0.03025016
2420,0.0075751618
2421,-0.15009634
2422,0.031297415
2423,-0.059483685
2424,-0.05154258
2425,0.00822026
2426,-0.02287592
2427,0.11218463
2428,0.07728023
2429,-0.093603395
2430,0.06212122
2431,-0.09539016
2432,-0.12011496
2433,0.12551564
2434,0.13021827
2435,0.02886075
2436,0.20819324
2437,0.038991172
2438,0.11387924
2439,-0.17272834
2440,-0.052596882
2441,-0.06252645
2442,-0.04597886
2443,0.06139132
2444,-0.058105193
2445,0.01903914
2446,-0.049022634
2447,-0.07905841
2448,-0.13058574
2449,0.05142827
2450,0.014226209
2451,0.08853852
2452,-0.054298136
2453,0.06785311
2454,-0.0033075323
2455,0.07041046
2456,0.21042448
2457,-0.062940806
2458,0.016218266
2459,-0.047928702
2460,-0.07356601
2461,0.034945495
2462,0.07368654
2463,-0.044671964
2464,0.06139948
2465,0.03816525
2466,-0.10807119
2467,-0.07184051
2468,-0.07445027
2469,-0.13869753
2470,0.065430716
2471,-0.07846714
2472,0.12756741
2473,-0.07250304
2474,-0.19617921
2475,-0.061061054
2476,0.06370512
2477,0.008177602
2478,0.15262593
2479,-0.08720082
2480,-0.04890597
2481,-0.075675756
2482,-0.046498712
2483,-0.16983901
2484,-0.10633266
2485,-0.019343205
2486,0.06260061
2487,0.08217584
2488,0.10625995
2489,0.080048464
2490,0.018067736
2491,0.08725383
2492,-0.11767017
2493,-0.19416109
2494,-0.06188334
2495,-0.19441691
2496,0.008498305
2497,0.0356258
2498,0.047007103
2499,0.22820964
2500,-0.025614254
2501,0.057274375
2502,-0.13780463
2503,0.08570979
2504,0.0074111596
2505,0.12001854
2506,0.06851692
2507,0.016537039
2508,0.1276139
2509,-0.0212682
2510,-0.17976627
2511,-0.06475499
2512,-0.021038577
2513,-0.010810974
2514,0.19587554
2515,0.027723923
2516,-0.020744752
2517,0.11950535
2518,-0.09736802
2519,0.05980794
2520,-0.13593754
2521,0.07640798
2522,0.14569719
2523,0.05282058
2524,0.10027243
2525,-0.0721587
2526,0.093635544
2527,-0.084694594
2528,0.021925217
2529,-0.13584952
2530,0.07936141
2531,-0.012013866
2532,-0.050706144
2533,0.14081477
2534,-0.046022564
2535,0.09130083
2536,-0.0040332787
2537,-0.071447894
2538,-0.2173674
2539,-0.025243325
2540,-0.10562223
2541,0.11684114
2542,-0.085983135
2543,0.050849337
2544,0.12265443
2545,-0.03888986
2546,0.061780278
2547,0.08577159
2548,0.09959108
2549,0.08364728
2550,0.13040815
2551,0.09735375
2552,-0.026645666
2553,-0.028085636
2554,-0.05038125
2555,0.0053089545
2556,0.015109419
2557,-0.0453054
2558,0.06041404
2559,0.07880108
2560,-0.068078116
2561,0.04057699
2562,0.021797001
2563,0.0018930028
2564,0.07496249
2565,0.1001652
2566,-0.059196662
2567,-0.019904127
2568,0.061570194
2569,0.012417304
2570,0.014043434
2571,-0.06403482
2572,0.06763599
2573,-0.111456364
2574,-0.15528864
2575,0.049354535
2576,0.0070593543
2577,0.16032943
2578,0.17757902
2579,-0.0032130089
2580,0.058862243
2581,-0.15497643
2582,-0.056369346
2583,0.08055786
2584,-0.0470713
2585,-0.03127844
2586,0.12708855
2587,-0.092932254
2588,-0.06759333
2589,-0.004472612
2590,0.079420455
2591,-0.041896556
2592,0.1283944
2593,0.112350754
2594,0.03968326
2595,0.07163414
2596,0.09063675
2597,0.005487937
2598,-0.081882834
2599,-0.015068303
2600,0.14776894
2601,0.15629022
2602,0.063797034
2603,0.019127764
2604,-0.11296508
2605,-0.09093454
2606,0.0025353988
2607,-0.071242474
2608,-0.099581435
2609,-0.119896516
2610,0.14658429
2611,-0.08981089
2612,-0.12275268
2613,0.10451547
2614,0.05127285
2615,-0.12011717
2616,-0.083894804
2617,0.09887061
2618,-0.021135796
2619,0.10247286
2620,-0.10883214
2621,-0.101868615
2622,-0.03903734
2623,-0.028111754
2624,-0.06567466
2625,-0.07076011
2626,0.10046071
2627,-0.032297045
2628,0.035907324
2629,-0.016890874
2630,-0.039479412
2631,0.21205586
2632,0.025691973
2633,0.020852344
2634,0.021675596
2635,-0.013074145
2636,-0.11564191
2637,-0.14048938
2638,-0.012997582
2639,-0.0120622385
2640,0.27528343
2641,0.009387935
2642,-0.20020509
2643,-0.05637474
2644,-0.014813056
2645,0.078356996
2646,0.08172732
2647,0.005377943
2648,0.08564902
2649,0.063448876
2650,0.06407626
2651,0.09429085
2652,-0.07694453
2653,0.08111333
2654,0.07493675
2655,-0.0073604304
2656,0.1379041
2657,-0.05937101
2658,-0.06958013
2659,-0.011101602
2660,-0.09574555
2661,-0.036080692
2662,-0.09679816
2663,-0.05217747
2664,0.05494594
2665,-0.17489251
2666,-0.04289336
2667,0.06007073
2668,-0.027875073
2669,0.1166509
2670,-0.07521338
2671,-0.15517846
2672,-0.059027746
2673,0.038313285
2674,0.0051145414
2675,0.010960812
2676,0.051394396
2677,-0.0077876914
2678,-0.1249535
2679,-0.13005404
2680,-0.06936297
2681,0.07113279
2682,0.036483
2683,0.01840526
2684,-0.026561862
2685,0.08843318
2686,0.048216775
2687,-0.08000234
2688,-0.058169466
2689,0.022992635
2690,-0.016755952
2691,0.14811993
2692,-0.08179991
2693,-0.12403711
2694,-0.1819521
2695,-0.013570083
2696,0.033959344
2697,0.08444499
2698,0.05646106
2699,-0.08267848
2700,-0.026254982
2701,0.015347465
2702,-0.027669933
2703,-0.013059302
2704,-0.08193358
2705,-0.060260225
2706,0.015829116
2707,0.017035365
2708,0.08482332
2709,0.04999401
2710,0.006317371
2711,0.010548168
2712,-0.18567191
2713,0.07914313
2714,0.050989527
2715,0.11097693
2716,-0.13994388
2717,-0.078742824
2718,0.098415144
2719,0.025849894
2720,-0.021080136
2721,0.21319734
2722,-0.081629895
2723,0.11355248
2724,-0.16925001
2725,0.06644571
2726,0.05231158
2727,0.28833675
2728,0.031078072
2729,-0.06258597
2730,0.008319751
2731,0.026704429
2732,0.053532124
2733,-0.032114435
2734,-0.008069813
2735,-0.039879568
2736,-0.00046488355
2737,-0.020209886
2738,-0.03562872
2739,-0.0033378885
2740,-0.027254686
2741,0.044664316
2742,0.07041112
